fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category
text_d53325cc46c6b9b5f9ba2742a574cd0a.txt,d53325cc46c6b9b5f9ba2742a574cd0a,拜登所谓的新能源车计划，最大的受益者之一，竟然是这家公司,http://m.vip.yicai.com/views/66473,股票，操盘，股市，投资，今日股市，公司与行业，谈股论金,美国总统拜登25日称，要将政府车队的近65万辆车全部换成电动汽车。拜登表示，“联邦政府拥有庞大的车队，我们将用美国工人在美制造的清洁电动汽车代替这些车辆。拜登推出的新能源车采购计划里，很可能会有国外新能源品牌设在美国的分号。,第一财经,,2021-1-27,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_aab4507c596b1728c4e19e8ef235b354.txt,aab4507c596b1728c4e19e8ef235b354,美国14个州对拜登发起诉讼 反对其石油和天然气租赁禁令,https://www.yicai.com/news/100998732.html,"美国,石油,拜登",路易斯安那州在诉讼中称，该行政令会直接伤害那些依赖石油和天然气开采的社区，并将推高能源价格。,第一财经,,2021-12-28,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_392fb07ec8d0a34c4e8bd68a9c3b2c0b.txt,392fb07ec8d0a34c4e8bd68a9c3b2c0b,美国政府宣布恢复奥巴马时期制定的碳排放社会成本,https://www.yicai.com/brief/100961520.html,"第一财经,第一财经日报,第一财经周刊,第一财经电视,第一财经在线直播,股票,股市,创业板,中小板,新三板,黄金,GDP,投资,理财,金融,商业",据彭博社报道，美国白宫于当地时间2月26日宣布，美国政府将恢复奥巴马时期制定的碳排放社会成本指数。白宫在声明中指出，美国政府将采用“2017年之前”制定的碳排放社会成本来取代上届政府制定的标准，与特朗普政府的估算方式不同，奥巴马政府的估算方式考虑了国际标准，并且使用了一种可以计算,第一财经,,2021-2-27,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_bdd52fb83dfdc06419c843f1be705a0c.txt,bdd52fb83dfdc06419c843f1be705a0c,奥巴马《科学》发文：清洁能源发展“不可逆转”,https://www.yicai.com/news/5201436.html,"奥巴马,气候,协定,能源",奥巴马说，特朗普并不一定要遵循他的气候政策，但如果美国退出《巴黎协定》，那么美国将会“丢掉在谈判桌上(要求他国采取措施)的座位。”,第一财经,,2021-6-1,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_e2dd3e12b2f40dd27cdc1d1ad336df3d.txt,e2dd3e12b2f40dd27cdc1d1ad336df3d,奥巴马批准中美核能合作协议,https://www.yicai.com/news/4609621.html,"核能,协定,奥巴马,国会,和平",美国总统奥巴马21日将一份为期30年的中美和平利用核能合作协定的文本提交给国会审议，并敦促国会予以批准。,第一财经,,2021-4-1,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_b77dd17ef27d7e90d181f5f8140a30b3.txt,b77dd17ef27d7e90d181f5f8140a30b3,奥巴马推清洁能源计划 是不是“史上最严”很难说,https://www.yicai.com/news/4668552.html,"奥巴马,清洁能源,发电,碳排放,环保",在利益链条之外的观察人士冷静指出，严厉不严厉要另说。实际上，通过煤炭、各州计划、清洁能源以及时间线等四个标准对方案进行量化后，奥巴马的清洁能源计划显得力度不足，因而更像是为留下政治遗产而妥协的产物。,第一财经,,2019-2-1,2019.0,yicai.com,第一财经,,,,,zh,美国,,
text_2c620784ec1cfc88d7176560e4a6c1c9.txt,2c620784ec1cfc88d7176560e4a6c1c9,奥巴马想要更多特斯拉力挺新能源汽车,https://www.yicai.com/video/2975222.html,"一财速递,新能源汽车,奥巴马,特斯拉,财经早班车",第一财经官方网站，7X24小时提供股市行情、经济大势、金融政策、行业动态、专家分析等财经资讯；全网独家直播谈股论金、今日股市、公司与行业、解码财商、头脑风暴等第一财经电视节目。,第一财经,,2021-11-1,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_4773893a6c3c55d0dced41e2447cab48.txt,4773893a6c3c55d0dced41e2447cab48,美股盘前丨消息称阿里将参与中国联通100亿美元融资行动,https://www.yicai.com/news/5304550.html,"联通,阿里,融资,微博",针对“新浪微博”在不具备《信息网络传播视听节目许可证》的情况下开展视听节目服务，广电总局要求相关部门采取有效措施关停上述网站上的视听节目服务。,第一财经,,2021-2-1,2021.0,yicai.com,第一财经,,,,,zh,美国,,
text_ea5c1c15cf22e941171d90df36501e0e.txt,ea5c1c15cf22e941171d90df36501e0e,林伯强：中国储能技术如何缩小与国际的差距,https://www.yicai.com/news/5009418.html,"储能技术,缩小与国际差距,补贴和扶持,市场机制,电价政策,分布式电源,入网",要改革有益于储能发展的市场机制，降低储能系统的入网障碍，允许储能作为电源参与到供电服务中，并对储能提供的调峰调频服务等进行补偿。同时可以制定更加灵活的电价政策，鼓励通过价格套利等方式充分发挥储能调峰的功能。,第一财经,,2019-2-1,2019.0,yicai.com,第一财经,,,,,zh,美国,,
text_720ca5c5b7b63d78cdf751914b5a7a63.txt,720ca5c5b7b63d78cdf751914b5a7a63,【投资】持续警惕新概念炒作之风 中医药产业红利仍未结束 - 信托资讯 - 用益信托网,https://yanglee.com/Information/Details.aspx?i=105754,,,,,2022-1-25,2022.0,yanglee.com,,,,,,zh,美国,,
text_cedf297820995fceb3be210dd10683e7.txt,cedf297820995fceb3be210dd10683e7,美国众州长敦促特朗普支持风能和太阳能发展,http://m.xny365.com/21-0-78125-1.html,"风能 太阳能,美国众州长敦促特朗普支持风能和太阳能发展",美国众州长敦促特朗普支持风能和太阳能发展,,,2017-2-16,2017.0,xny365.com,,,,,,zh,美国,,
text_67220dfbfc8fafb91b0e10b5be883306.txt,67220dfbfc8fafb91b0e10b5be883306,特朗普智商堪忧 居然如此比较煤电与风电！,http://m.xny365.com/21-0-123653-1.html,"风车 鸟类 炸毁 你可以 风电,特朗普智商堪忧 居然如此比较煤电与风电！",特朗普智商堪忧 居然如此比较煤电与风电！,,,2018-8-23,2018.0,xny365.com,,,,,,zh,美国,,
text_eaa2e81e04da9e660d2d02b48ebe1b95.txt,eaa2e81e04da9e660d2d02b48ebe1b95,特朗普上台对美国汽车行业七大影响：电动车陷入困境,http://m.xny365.com/25-0-8260-1.html,"特朗普上台对美国汽车行业七大影响：电动车陷入困境,福特 克莱斯勒 菲亚特",特朗普上台对美国汽车行业七大影响：电动车陷入困境,,,2016-11-30,2016.0,xny365.com,,,,,,zh,美国,,
text_30dec4d9733a474548b467748e35615c.txt,30dec4d9733a474548b467748e35615c,特朗普逆流而上 加州州长带着电动车“投奔”中国,http://m.xny365.com/21-0-87444-1.html,"新能源汽车 雪佛兰 特斯拉 大众 凯迪拉克,特朗普逆流而上 加州州长带着电动车“投奔”中国",特朗普逆流而上 加州州长带着电动车“投奔”中国,,,2017-6-6,2017.0,xny365.com,,,,,,zh,美国,,
text_abc210644b49f628b08b754cb40ae2eb.txt,abc210644b49f628b08b754cb40ae2eb,特朗普当选：油气的春天清洁能源入冬？,http://www.xny365.com/news/article-69447.html,"能源 美国,特朗普当选：油气的春天清洁能源入冬？",特朗普当选：油气的春天清洁能源入冬？,,,2016-11-11,2016.0,xny365.com,,,,,,zh,美国,,
text_a9c115e2d54fe98a92283ef70e445060.txt,a9c115e2d54fe98a92283ef70e445060,奥巴马宣称到2035年美国80%的电力都来自于清洁能源,http://www.xny365.com/xueshu/article-46483.html,奥巴马宣称到2035年美国80%的电力都来自于清洁能源，清洁能源，全球新能源网,奥巴马宣称到2035年美国80%的电力都来自于清洁能源，,,,2021-1-1,2021.0,xny365.com,,,,,,zh,美国,,
text_b153ed9b0c0157ae383a783e56661b26.txt,b153ed9b0c0157ae383a783e56661b26,奥巴马政府太阳能光伏政策初探,http://m.xny365.com/28-0-62277-1.html,奥巴马政府太阳能光伏政策初探，光伏，全球新能源网,奥巴马政府太阳能光伏政策初探，,,,2017-2-19,2017.0,xny365.com,,,,,,zh,美国,,
text_1102ac04784c3ea477b7906e48e26326.txt,1102ac04784c3ea477b7906e48e26326,后新冠时代，赶走特朗普的美国怎样再次伟大？-百家社评,http://www.xn--glr604k.com/home/index/article/id/29234,,拜登胜选美国总统以后，美国媒体很乐于把拜登比作罗斯福。在此之前，16年因民粹领袖和我们以前提到的“故土的陌生人”（铁锈带，圣经带，传统红州选民）选出来的川普则热衷于扮演一个怪异版本的里根。从这个角度看，从川普到拜登都处于一种对于美国黄金时代的拙劣模仿，并且体现了美国社会对强人政治的一种渴望。,,,2020-4-26,2020.0,xn--glr604k.com,,,,,,zh,美国,,
text_8680e6fd96d000ec9ba7ef0395003b62.txt,8680e6fd96d000ec9ba7ef0395003b62,拜登政府将全面修订特朗普的能源政策－直击西方 | 西征网,http://www.xizhengw.com/thread-45165-1.html,拜登政府,如果拜登上台，将扭转特朗普亲近以色列和沙特的中东外交，绿色新政将凸显沙特等产油国盟友落后、迟缓、逆潮流而动的外交形象，双方的价值观冲突将加剧。在拉美地区，拜登将提出基于清洁能源互联互通的多边倡议，引领美洲地区经济合作。,,,2022-1-24,2022.0,xizhengw.com,,,,,,zh,美国,,
text_c9b71d53ec5d6dfd25e89805f8c2de0c.txt,c9b71d53ec5d6dfd25e89805f8c2de0c,奥巴马提议征收石油税支持绿色交通发展-新华网,http://www.xinhuanet.com/world/2016-02/05/c_1117999988.htm,"美国,奥巴马",奥巴马提议征收石油税支持绿色交通发展---美国白宫４日说，美国总统奥巴马将在下周提交国会的预算中提议征收每桶石油１０美元的石油税，为美国发展绿色交通提供资金。,,,2016-2-5,2016.0,xinhuanet.com,,,,,,zh,美国,,
text_021714dd5ab0ac0cf885d00783248770.txt,021714dd5ab0ac0cf885d00783248770,奥巴马借预算案宣扬自己经济理念-新华网,http://www.xinhuanet.com/world/2016-02/10/c_1118018819.htm,"奥巴马,美国,华盛顿,财年",奥巴马借预算案宣扬自己经济理念---新华社记者江宇娟 美国白宫９日向国会提交２０１７财年（始于２０１６年１０月１日）联邦政府预算报告。,,,2016-2-10,2016.0,xinhuanet.com,,,,,,zh,美国,,
text_e2d1508abeae33b02e368f47627859f3.txt,e2d1508abeae33b02e368f47627859f3,特朗普或签署法令取消奥巴马“清洁能源计划”-新华网,http://www.xinhuanet.com/world/2017-03/28/c_129519811.htm,"特朗普,清洁能源,奥巴马,巴黎协定,气候变化",特朗普或签署法令取消奥巴马“清洁能源计划”---据外媒报道，美国国家环境保护局局长斯科特·普鲁伊特26日表示，美国总统特朗普28日将签署命令，取消前任总统奥巴马的“清洁能源计划”，该计划涉及应对气候变化和减少有害物质排放。,,,2017-3-28,2017.0,xinhuanet.com,,,,,,zh,美国,,
text_1c9f76257cefb65dc03393afc57d63b5.txt,1c9f76257cefb65dc03393afc57d63b5,奥巴马拟再投资10亿美元 力促可再生能源利用-新华网,http://www.xinhuanet.com/world/2015-08/25/c_128164144.htm,"奥巴马,可再生能源利用,化石能源,太阳能,清洁能源",奥巴马拟再投资10亿美元 力促可再生能源利用---实习记者 杜晓菲】据英国路透社8月25日报道，美国总统奥巴马当地时间24日表示，他将进一步推进可再生能源利用项目，并宣布将为太阳能开发和利用提供新的财政激励方案。据报道，奥巴马此举包括为新的研发项目再提供10亿美元的贷款担保和短期储蓄，敦促家庭用户使用可再生能源。,,,2015-8-25,2015.0,xinhuanet.com,,,,,,zh,美国,,
text_4975b3462f4e3b25ddbbc7ff8948e788.txt,4975b3462f4e3b25ddbbc7ff8948e788,奥巴马提议征收石油税支持绿色交通发展-中国金融信息网,http://world.xinhua08.com/a/20160205/1606669.shtml,"奥巴马,石油税,碳排放,绿色交通",美国白宫4日说，美国总统奥巴马将在下周提交国会的预算中提议征收每桶石油10美元的石油税，为美国发展绿色交通提供资金。,,,2016-1-13,2016.0,xinhua08.com,,,,,,zh,美国,,
text_e0deba0b02f46f07e3616fad258f347d.txt,e0deba0b02f46f07e3616fad258f347d,拜登对美国温室气体排放做出新的承诺：削减50％-西梅,https://www.ximeiapp.com/article/3042744,"布莱恩,美联社,联合国,美国人,奥巴马,巴黎协定,巴黎协议,国家经济委员会,巴黎气候协议,纽约,国家发展委员会,麦卡锡,麦卡锡说,美国,纽约时报,约翰,巴黎,npr,白宫,ndc,拜登,燃离士,全球气候协议,国家决定的贡献,查理·里德尔",科学常见问题：美国对气候的新承诺环境，外界数百家公司唿吁美国减少碳排放当全球气候协议在奥巴马政府期间首次制定时，美国承诺到2025年将温室气体排放量降低到比2005年的水平低25% ，这是美国无法实现的目标。拜登的国家气候顾问吉娜·麦卡锡(Gina McCarthy)在宣布之前对NPR说，将美国的排放量减半是一个现实的目标。,,,2021-4-22,2021.0,ximeiapp.com,,,,,,zh,美国,,
text_7e248627b82ee369a2172f12f1cfbf6d.txt,7e248627b82ee369a2172f12f1cfbf6d,一等盟友竟然为中国雪中送炭？特朗普也傻了眼|为中国雪中送炭，特朗普,http://www.xilu.com/20180901/1000010001057321_9.html,"为中国雪中送炭,特朗普",,西陆,,2018-9-1,2018.0,xilu.com,西陆网,,,,,zh,美国,,
text_cc6a21b52dee14edaa3ec9aeeda6a83f.txt,cc6a21b52dee14edaa3ec9aeeda6a83f,特朗普上任首日三把火：竟然把把都烧向奥巴马！|特朗普 奥巴马 美国总统,http://junshi.xilu.com/xrjd/20170122/1000010000977384_2.html,特朗普 奥巴马 美国总统,,西陆,,2017-1-22,2017.0,xilu.com,西陆网,,,,,zh,美国,,
text_3532a98eb1686830897b30bfe87481d6.txt,3532a98eb1686830897b30bfe87481d6,特朗普下台，地球有救了吗|特朗普,http://junshi.xilu.com/20201110/1000010001153219_1.html,特朗普,,西陆,,2020-11-10,2020.0,xilu.com,西陆网,,,,,zh,美国,,
text_b82e4949c0b7341fec95a662903c4f60.txt,b82e4949c0b7341fec95a662903c4f60,特朗普下台，地球有救了吗|特朗普,http://junshi.xilu.com/shjd/20201110/1000010001153219_1.html,特朗普,,西陆,,2020-11-10,2020.0,xilu.com,西陆网,,,,,zh,美国,,
text_ec01a500378146cf842893ef51802684.txt,ec01a500378146cf842893ef51802684,美国印钞被反噬，中国带头抛美债，拜登急眼了|美国印钞被反噬,http://www.xilu.com/20210623/1000010001178163_2.html,美国印钞被反噬,,西陆,,2021-6-23,2021.0,xilu.com,西陆网,,,,,zh,美国,,
text_0bf11d7ea26d4d5ff97e6bdc7fbf1b5d.txt,0bf11d7ea26d4d5ff97e6bdc7fbf1b5d,逆特朗普之意，美国科罗拉多州提高未来电动车销售比例-爱卡汽车爱咖号,https://aikahao.xcar.com.cn/item/140542.html,逆特朗普之意，美国科罗拉多州提高未来电动车销售比例,【好突然快报】逆特朗普之意，美国科罗拉多州提高未来电动车销售比例。美国科罗拉多州政府将要求汽车厂商推出更多纯电车型，力求在2023年把纯电汽车的销售比例提高至5...,,,2019-8-26,2019.0,xcar.com.cn,,,,,,zh,美国,,
text_187b423c4dfcb8e7350cbcd35aba59cc.txt,187b423c4dfcb8e7350cbcd35aba59cc,特朗普大幅削减科学预算，增加国防预算－乌有之乡,http://www.wyzxwk.com/e/mp/content.php?classid=16&id=377643,"乌有之乡,网刊,毛泽东思想,毛主义",乌有之乡是当前中国最具影响力的时政、思想和学术综合类网站之一。坚持爱国主义和社会主义，秉持学术为国家利益和人民利益服务的原则。坚信只有毛泽东思想才能指引中华民族解决当前问题、化解内外危机，为全人类作出贡献！文章涵盖国内外重大事件、历史与现实重要热点话题。集中反映了当前国内外有良知、有责任、有远见的知识分子的思想动态。乌有之乡网站深受广大人民群众及爱国人士的拥护和支持，并受到世界进步人士、正义力量的关注和支持。自创办以来，访问量不断攀升，是国内思想类网站中的佼佼者，也是国际学术界了解中国社会思潮的重要窗口,,,2017-3-19,2017.0,wyzxwk.com,,,,,,zh,美国,,
